SimdMulSum,1024,530.908560,1000000.000000
SimdMulSum,32768,1790.507727,1000000.000000
SimdMulSum,32768,1801.324566,1000000.000000
SimdMulSum,32768,1785.419638,1000000.000000
SimdMulSum,32768,1792.194992,1000000.000000
SimdMulSum,32768,1804.002978,1000000.000000
SimdMulSum,32768,1804.373040,1000000.000000
SimdMulSum,32768,1801.924208,1000000.000000
SimdMulSum,32768,1802.108794,1000000.000000
SimdMulSum,32768,1803.633069,1000000.000000
SimdMulSum,32768,1801.140141,1000000.000000
NonSimdMulSum,32768,225.774581,1000000.000000
NonSimdMulSum,32768,225.755749,1000000.000000
NonSimdMulSum,32768,225.861541,1000000.000000
NonSimdMulSum,32768,225.736919,1000000.000000
NonSimdMulSum,32768,225.858641,1000000.000000
NonSimdMulSum,32768,215.847098,1000000.000000
NonSimdMulSum,32768,225.749231,1000000.000000
NonSimdMulSum,32768,225.755749,1000000.000000
NonSimdMulSum,32768,225.750679,1000000.000000
NonSimdMulSum,32768,225.770235,1000000.000000
NonSimdMulSum,32768,200.854422,1000000.000000
NonSimdMulSum,32768,217.658403,1000000.000000
NonSimdMulSum,32768,219.009179,1000000.000000
NonSimdMulSum,32768,225.625456,1000000.000000
NonSimdMulSum,32768,225.744885,1000000.000000
NonSimdMulSum,32768,225.812256,1000000.000000
NonSimdMulSum,32768,225.757197,1000000.000000
NonSimdMulSum,32768,225.765165,1000000.000000
NonSimdMulSum,32768,216.636530,1000000.000000
NonSimdMulSum,32768,225.755749,1000000.000000
NonSimdMulSum,32768,225.777479,1000000.000000
NonSimdMulSum,32768,225.838345,1000000.000000
NonSimdMulSum,32768,225.847768,1000000.000000
NonSimdMulSum,32768,225.796315,1000000.000000
NonSimdMulSum,32768,225.841245,1000000.000000
SimdMul,32768,1455.403189,1000000.000000
SimdMul,32768,1131.366671,1000000.000000
SimdMul,32768,1287.790644,1000000.000000
SimdMul,32768,1369.041716,1000000.000000
SimdMul,32768,1408.952911,1000000.000000
SimdMul,32768,1419.640578,1000000.000000
SimdMul,32768,1432.850974,1000000.000000
SimdMul,32768,1417.410147,1000000.000000
SimdMul,32768,1429.358416,1000000.000000
SimdMul,32768,1420.184952,1000000.000000
SimdMul,32768,1416.867898,1000000.000000
SimdMul,32768,1421.246247,1000000.000000
SimdMul,32768,1421.303659,1000000.000000
SimdMul,32768,1449.646578,1000000.000000
SimdMul,32768,1457.392597,1000000.000000
SimdMul,32768,1418.810496,1000000.000000
SimdMul,32768,1416.810844,1000000.000000
SimdMul,32768,1427.966156,1000000.000000
SimdMul,32768,1413.623098,1000000.000000
SimdMul,32768,1426.489848,1000000.000000
SimdMul,32768,1426.750151,1000000.000000
SimdMul,32768,1434.603661,1000000.000000
SimdMul,32768,1433.113604,1000000.000000
SimdMul,32768,1426.894804,1000000.000000
SimdMul,32768,1427.589552,1000000.000000
NonSimdMul,32768,221.089993,1000000.000000
NonSimdMul,32768,221.020551,1000000.000000
NonSimdMul,32768,211.442002,1000000.000000
NonSimdMul,32768,220.965029,1000000.000000
NonSimdMul,32768,221.151138,1000000.000000
NonSimdMul,32768,221.227617,1000000.000000
NonSimdMul,32768,221.071934,1000000.000000
NonSimdMul,32768,220.987235,1000000.000000
NonSimdMul,32768,220.984459,1000000.000000
NonSimdMul,32768,209.188601,1000000.000000
NonSimdMul,32768,220.935198,1000000.000000
NonSimdMul,32768,221.089993,1000000.000000
NonSimdMul,32768,221.115698,1000000.000000
NonSimdMul,32768,221.105276,1000000.000000
NonSimdMul,32768,220.899826,1000000.000000
NonSimdMul,32768,221.121256,1000000.000000
NonSimdMul,32768,212.234684,1000000.000000
NonSimdMul,32768,221.353575,1000000.000000
NonSimdMul,32768,220.861000,1000000.000000
NonSimdMul,32768,220.899826,1000000.000000
NonSimdMul,32768,221.190066,1000000.000000
NonSimdMul,32768,221.162259,1000000.000000
NonSimdMul,32768,213.402874,1000000.000000
NonSimdMul,32768,220.811794,1000000.000000
NonSimdMul,32768,221.101803,1000000.000000
SimdMulSum,65536,1698.702334,1000000.000000
SimdMulSum,65536,1775.508899,1000000.000000
SimdMulSum,65536,1788.414471,1000000.000000
SimdMulSum,65536,1796.243677,1000000.000000
SimdMulSum,65536,1532.670714,1000000.000000
SimdMulSum,65536,1788.687226,1000000.000000
SimdMulSum,65536,1803.794886,1000000.000000
SimdMulSum,65536,1795.601990,1000000.000000
SimdMulSum,65536,1797.138221,1000000.000000
SimdMulSum,65536,1797.046432,1000000.000000
SimdMulSum,65536,1796.587627,1000000.000000
SimdMulSum,65536,1796.335384,1000000.000000
SimdMulSum,65536,1795.854027,1000000.000000
SimdMulSum,65536,1797.482513,1000000.000000
SimdMulSum,65536,1795.350024,1000000.000000
SimdMulSum,65536,1806.782144,1000000.000000
SimdMulSum,65536,1796.839941,1000000.000000
SimdMulSum,65536,1796.702306,1000000.000000
SimdMulSum,65536,1795.899859,1000000.000000
SimdMulSum,65536,1795.350024,1000000.000000
SimdMulSum,65536,1794.228488,1000000.000000
SimdMulSum,65536,1794.914976,1000000.000000
SimdMulSum,65536,1796.014450,1000000.000000
SimdMulSum,65536,1797.574347,1000000.000000
SimdMulSum,65536,1797.184119,1000000.000000
NonSimdMulSum,65536,220.263696,1000000.000000
NonSimdMulSum,65536,225.747782,1000000.000000
NonSimdMulSum,65536,225.738730,1000000.000000
NonSimdMulSum,65536,225.744161,1000000.000000
NonSimdMulSum,65536,221.115003,1000000.000000
NonSimdMulSum,65536,225.709767,1000000.000000
NonSimdMulSum,65536,225.723162,1000000.000000
NonSimdMulSum,65536,221.772491,1000000.000000
NonSimdMulSum,65536,225.723162,1000000.000000
NonSimdMulSum,65536,225.702166,1000000.000000
NonSimdMulSum,65536,220.805558,1000000.000000
NonSimdMulSum,65536,220.775770,1000000.000000
NonSimdMulSum,65536,225.699632,1000000.000000
NonSimdMulSum,65536,225.733299,1000000.000000
NonSimdMulSum,65536,220.106268,1000000.000000
NonSimdMulSum,65536,225.731851,1000000.000000
NonSimdMulSum,65536,225.723162,1000000.000000
NonSimdMulSum,65536,222.653840,1000000.000000
NonSimdMulSum,65536,225.705786,1000000.000000
NonSimdMulSum,65536,225.695289,1000000.000000
NonSimdMulSum,65536,225.700718,1000000.000000
NonSimdMulSum,65536,222.149156,1000000.000000
NonSimdMulSum,65536,225.736557,1000000.000000
NonSimdMulSum,65536,225.734747,1000000.000000
NonSimdMulSum,65536,223.151622,1000000.000000
SimdMul,65536,1359.953312,1000000.000000
SimdMul,65536,1351.724390,1000000.000000
SimdMul,65536,1364.819802,1000000.000000
SimdMul,65536,1354.130473,1000000.000000
SimdMul,65536,1368.668926,1000000.000000
SimdMul,65536,1348.654468,1000000.000000
SimdMul,65536,1343.645765,1000000.000000
SimdMul,65536,1343.915207,1000000.000000
SimdMul,65536,1357.094531,1000000.000000
SimdMul,65536,1350.479195,1000000.000000
SimdMul,65536,1357.408670,1000000.000000
SimdMul,65536,1358.784741,1000000.000000
SimdMul,65536,1355.878614,1000000.000000
SimdMul,65536,1360.939624,1000000.000000
SimdMul,65536,1356.296748,1000000.000000
SimdMul,65536,1368.642306,1000000.000000
SimdMul,65536,1354.208652,1000000.000000
SimdMul,65536,1250.399705,1000000.000000
SimdMul,65536,1353.687632,1000000.000000
SimdMul,65536,1351.594575,1000000.000000
SimdMul,65536,1356.205259,1000000.000000
SimdMul,65536,1353.349184,1000000.000000
SimdMul,65536,1355.917803,1000000.000000
SimdMul,65536,1353.935066,1000000.000000
SimdMul,65536,1355.473792,1000000.000000
NonSimdMul,65536,221.386654,1000000.000000
NonSimdMul,65536,221.407551,1000000.000000
NonSimdMul,65536,218.952619,1000000.000000
NonSimdMul,65536,221.285707,1000000.000000
NonSimdMul,65536,221.277705,1000000.000000
NonSimdMul,65536,218.455739,1000000.000000
NonSimdMul,65536,221.338954,1000000.000000
NonSimdMul,65536,221.042421,1000000.000000
NonSimdMul,65536,218.486940,1000000.000000
NonSimdMul,65536,221.256137,1000000.000000
NonSimdMul,65536,221.432284,1000000.000000
NonSimdMul,65536,221.337909,1000000.000000
NonSimdMul,65536,218.572788,1000000.000000
NonSimdMul,65536,221.155656,1000000.000000
NonSimdMul,65536,221.326075,1000000.000000
NonSimdMul,65536,218.743668,1000000.000000
NonSimdMul,65536,221.289534,1000000.000000
NonSimdMul,65536,221.335125,1000000.000000
NonSimdMul,65536,218.277522,1000000.000000
NonSimdMul,65536,221.439252,1000000.000000
NonSimdMul,65536,221.197019,1000000.000000
NonSimdMul,65536,221.270747,1000000.000000
NonSimdMul,65536,218.093512,1000000.000000
NonSimdMul,65536,221.207450,1000000.000000
NonSimdMul,65536,221.309717,1000000.000000
SimdMulSum,131072,1738.884524,1000000.000000
SimdMulSum,131072,1789.892894,1000000.000000
SimdMulSum,131072,1797.574347,1000000.000000
SimdMulSum,131072,1801.901138,1000000.000000
SimdMulSum,131072,1804.211119,1000000.000000
SimdMulSum,131072,1803.910487,1000000.000000
SimdMulSum,131072,1799.827206,1000000.000000
SimdMulSum,131072,1624.919045,1000000.000000
SimdMulSum,131072,1794.274237,1000000.000000
SimdMulSum,131072,1798.792029,1000000.000000
SimdMulSum,131072,1801.658933,1000000.000000
SimdMulSum,131072,1801.428322,1000000.000000
SimdMulSum,131072,1807.164950,1000000.000000
SimdMulSum,131072,1802.616599,1000000.000000
SimdMulSum,131072,1801.301511,1000000.000000
SimdMulSum,131072,1429.888478,1000000.000000
SimdMulSum,131072,1795.109577,1000000.000000
SimdMulSum,131072,1799.102457,1000000.000000
SimdMulSum,131072,1724.586747,1000000.000000
SimdMulSum,131072,1800.736843,1000000.000000
SimdMulSum,131072,1686.337218,1000000.000000
SimdMulSum,131072,1805.044163,1000000.000000
SimdMulSum,131072,1809.569887,1000000.000000
SimdMulSum,131072,1802.293417,1000000.000000
SimdMulSum,131072,1800.264638,1000000.000000
NonSimdMulSum,131072,225.743256,1000000.000000
NonSimdMulSum,131072,224.403903,1000000.000000
NonSimdMulSum,131072,224.442911,1000000.000000
NonSimdMulSum,131072,225.753033,1000000.000000
NonSimdMulSum,131072,224.416785,1000000.000000
NonSimdMulSum,131072,225.742894,1000000.000000
NonSimdMulSum,131072,223.712072,1000000.000000
NonSimdMulSum,131072,224.250151,1000000.000000
NonSimdMulSum,131072,225.731126,1000000.000000
NonSimdMulSum,131072,218.458452,1000000.000000
NonSimdMulSum,131072,225.698546,1000000.000000
NonSimdMulSum,131072,224.294288,1000000.000000
NonSimdMulSum,131072,225.730945,1000000.000000
NonSimdMulSum,131072,224.097501,1000000.000000
NonSimdMulSum,131072,224.397284,1000000.000000
NonSimdMulSum,131072,225.745610,1000000.000000
NonSimdMulSum,131072,224.409270,1000000.000000
NonSimdMulSum,131072,225.750860,1000000.000000
NonSimdMulSum,131072,224.220676,1000000.000000
NonSimdMulSum,131072,224.493212,1000000.000000
NonSimdMulSum,131072,225.753395,1000000.000000
NonSimdMulSum,131072,224.216032,1000000.000000
NonSimdMulSum,131072,225.728230,1000000.000000
NonSimdMulSum,131072,224.276774,1000000.000000
NonSimdMulSum,131072,224.217639,1000000.000000
SimdMul,131072,1383.679374,1000000.000000
SimdMul,131072,1364.356716,1000000.000000
SimdMul,131072,1365.005124,1000000.000000
SimdMul,131072,1364.720543,1000000.000000
SimdMul,131072,1358.961867,1000000.000000
SimdMul,131072,1361.756056,1000000.000000
SimdMul,131072,1367.232925,1000000.000000
SimdMul,131072,1365.342805,1000000.000000
SimdMul,131072,1366.078335,1000000.000000
SimdMul,131072,1365.018364,1000000.000000
SimdMul,131072,1305.070414,1000000.000000
SimdMul,131072,1367.824245,1000000.000000
SimdMul,131072,1367.252849,1000000.000000
SimdMul,131072,1359.821911,1000000.000000
SimdMul,131072,1359.598589,1000000.000000
SimdMul,131072,1362.566872,1000000.000000
SimdMul,131072,1357.061817,1000000.000000
SimdMul,131072,1369.827901,1000000.000000
SimdMul,131072,1364.237688,1000000.000000
SimdMul,131072,1364.932313,1000000.000000
SimdMul,131072,1301.016763,1000000.000000
SimdMul,131072,1364.270749,1000000.000000
SimdMul,131072,1364.965408,1000000.000000
SimdMul,131072,1360.459440,1000000.000000
SimdMul,131072,1358.896259,1000000.000000
NonSimdMul,131072,219.216589,1000000.000000
NonSimdMul,131072,220.546044,1000000.000000
NonSimdMul,131072,219.049061,1000000.000000
NonSimdMul,131072,220.702026,1000000.000000
NonSimdMul,131072,219.049231,1000000.000000
NonSimdMul,131072,219.337190,1000000.000000
NonSimdMul,131072,220.424629,1000000.000000
NonSimdMul,131072,219.261670,1000000.000000
NonSimdMul,131072,220.622797,1000000.000000
NonSimdMul,131072,219.332917,1000000.000000
NonSimdMul,131072,219.121022,1000000.000000
NonSimdMul,131072,220.633865,1000000.000000
NonSimdMul,131072,219.277727,1000000.000000
NonSimdMul,131072,220.684203,1000000.000000
NonSimdMul,131072,219.160945,1000000.000000
NonSimdMul,131072,219.451593,1000000.000000
NonSimdMul,131072,220.516498,1000000.000000
NonSimdMul,131072,218.977829,1000000.000000
NonSimdMul,131072,220.611211,1000000.000000
NonSimdMul,131072,219.273456,1000000.000000
NonSimdMul,131072,219.323688,1000000.000000
NonSimdMul,131072,220.594268,1000000.000000
NonSimdMul,131072,219.438932,1000000.000000
NonSimdMul,131072,220.628331,1000000.000000
NonSimdMul,131072,219.213686,1000000.000000
SimdMulSum,262144,1552.545666,1000000.000000
SimdMulSum,262144,1781.509745,1000000.000000
SimdMulSum,262144,1795.470271,1000000.000000
SimdMulSum,262144,1711.042076,1000000.000000
SimdMulSum,262144,1795.201168,1000000.000000
SimdMulSum,262144,1797.585827,1000000.000000
SimdMulSum,262144,1797.448078,1000000.000000
SimdMulSum,262144,1794.766192,1000000.000000
SimdMulSum,262144,1487.172861,1000000.000000
SimdMulSum,262144,1691.347981,1000000.000000
SimdMulSum,262144,1790.678589,1000000.000000
SimdMulSum,262144,1794.806247,1000000.000000
SimdMulSum,262144,1798.079600,1000000.000000
SimdMulSum,262144,1795.269867,1000000.000000
SimdMulSum,262144,1798.516183,1000000.000000
SimdMulSum,262144,1797.413644,1000000.000000
SimdMulSum,262144,1737.918244,1000000.000000
SimdMulSum,262144,1794.337147,1000000.000000
SimdMulSum,262144,1795.750912,1000000.000000
SimdMulSum,262144,1797.476774,1000000.000000
SimdMulSum,262144,1796.306725,1000000.000000
SimdMulSum,262144,1796.392706,1000000.000000
SimdMulSum,262144,1795.052337,1000000.000000
SimdMulSum,262144,1747.060158,1000000.000000
SimdMulSum,262144,1795.424461,1000000.000000
NonSimdMulSum,262144,224.863643,1000000.000000
NonSimdMulSum,262144,224.836252,1000000.000000
NonSimdMulSum,262144,224.017955,1000000.000000
NonSimdMulSum,262144,224.189334,1000000.000000
NonSimdMulSum,262144,219.149001,1000000.000000
NonSimdMulSum,262144,224.524818,1000000.000000
NonSimdMulSum,262144,224.722177,1000000.000000
NonSimdMulSum,262144,224.796209,1000000.000000
NonSimdMulSum,262144,219.732205,1000000.000000
NonSimdMulSum,262144,220.832410,1000000.000000
NonSimdMulSum,262144,224.039976,1000000.000000
NonSimdMulSum,262144,224.220497,1000000.000000
NonSimdMulSum,262144,224.069493,1000000.000000
NonSimdMulSum,262144,223.843279,1000000.000000
NonSimdMulSum,262144,224.232554,1000000.000000
NonSimdMulSum,262144,223.245868,1000000.000000
NonSimdMulSum,262144,224.082693,1000000.000000
NonSimdMulSum,262144,224.300633,1000000.000000
NonSimdMulSum,262144,224.637347,1000000.000000
NonSimdMulSum,262144,224.806623,1000000.000000
NonSimdMulSum,262144,224.919794,1000000.000000
NonSimdMulSum,262144,224.068869,1000000.000000
NonSimdMulSum,262144,224.778437,1000000.000000
NonSimdMulSum,262144,224.906675,1000000.000000
NonSimdMulSum,262144,220.000122,1000000.000000
SimdMul,262144,1312.381434,1000000.000000
SimdMul,262144,1231.802932,1000000.000000
SimdMul,262144,1311.329810,1000000.000000
SimdMul,262144,1311.137399,1000000.000000
SimdMul,262144,1310.432373,1000000.000000
SimdMul,262144,1309.587951,1000000.000000
SimdMul,262144,1274.250725,1000000.000000
SimdMul,262144,1329.976879,1000000.000000
SimdMul,262144,1332.643564,1000000.000000
SimdMul,262144,1338.492703,1000000.000000
SimdMul,262144,1331.600176,1000000.000000
SimdMul,262144,1302.488723,1000000.000000
SimdMul,262144,1338.419510,1000000.000000
SimdMul,262144,1337.284462,1000000.000000
SimdMul,262144,1339.559675,1000000.000000
SimdMul,262144,1333.887677,1000000.000000
SimdMul,262144,1303.453773,1000000.000000
SimdMul,262144,1335.485689,1000000.000000
SimdMul,262144,1336.106939,1000000.000000
SimdMul,262144,1336.379711,1000000.000000
SimdMul,262144,1335.561729,1000000.000000
SimdMul,262144,1306.312052,1000000.000000
SimdMul,262144,1337.722992,1000000.000000
SimdMul,262144,1338.651844,1000000.000000
SimdMul,262144,1336.985917,1000000.000000
NonSimdMul,262144,219.039430,1000000.000000
NonSimdMul,262144,212.779450,1000000.000000
NonSimdMul,262144,211.885601,1000000.000000
NonSimdMul,262144,217.949549,1000000.000000
NonSimdMul,262144,218.257635,1000000.000000
NonSimdMul,262144,218.525445,1000000.000000
NonSimdMul,262144,217.076682,1000000.000000
NonSimdMul,262144,218.460741,1000000.000000
NonSimdMul,262144,218.571006,1000000.000000
NonSimdMul,262144,217.626345,1000000.000000
NonSimdMul,262144,218.611153,1000000.000000
NonSimdMul,262144,217.545946,1000000.000000
NonSimdMul,262144,218.570073,1000000.000000
NonSimdMul,262144,217.879367,1000000.000000
NonSimdMul,262144,214.316778,1000000.000000
NonSimdMul,262144,218.835247,1000000.000000
NonSimdMul,262144,218.536218,1000000.000000
NonSimdMul,262144,217.916055,1000000.000000
NonSimdMul,262144,218.150813,1000000.000000
NonSimdMul,262144,219.080091,1000000.000000
NonSimdMul,262144,218.571176,1000000.000000
NonSimdMul,262144,218.472780,1000000.000000
NonSimdMul,262144,219.096717,1000000.000000
NonSimdMul,262144,219.033635,1000000.000000
NonSimdMul,262144,214.515719,1000000.000000
SimdMulSum,524288,1154.479035,1000000.000000
SimdMulSum,524288,1753.495087,1000000.000000
SimdMulSum,524288,1800.958635,1000000.000000
SimdMulSum,524288,1801.800211,1000000.000000
SimdMulSum,524288,1774.979871,1000000.000000
SimdMulSum,524288,1799.821451,1000000.000000
SimdMulSum,524288,1801.436969,1000000.000000
SimdMulSum,524288,1801.001847,1000000.000000
SimdMulSum,524288,1760.016112,1000000.000000
SimdMulSum,524288,1795.561900,1000000.000000
SimdMulSum,524288,1804.361473,1000000.000000
SimdMulSum,524288,1769.893273,1000000.000000
SimdMulSum,524288,1798.116931,1000000.000000
SimdMulSum,524288,1797.852775,1000000.000000
SimdMulSum,524288,1798.389782,1000000.000000
SimdMulSum,524288,1770.405353,1000000.000000
SimdMulSum,524288,1797.402167,1000000.000000
SimdMulSum,524288,1792.999842,1000000.000000
SimdMulSum,524288,1768.442135,1000000.000000
SimdMulSum,524288,1797.037827,1000000.000000
SimdMulSum,524288,1798.438617,1000000.000000
SimdMulSum,524288,1772.808288,1000000.000000
SimdMulSum,524288,1795.493178,1000000.000000
SimdMulSum,524288,1791.886943,1000000.000000
SimdMulSum,524288,1793.254005,1000000.000000
NonSimdMulSum,524288,224.454858,1000000.000000
NonSimdMulSum,524288,224.774174,1000000.000000
NonSimdMulSum,524288,224.507939,1000000.000000
NonSimdMulSum,524288,224.486005,1000000.000000
NonSimdMulSum,524288,224.637616,1000000.000000
NonSimdMulSum,524288,224.652721,1000000.000000
NonSimdMulSum,524288,224.591910,1000000.000000
NonSimdMulSum,524288,224.848106,1000000.000000
NonSimdMulSum,524288,224.637213,1000000.000000
NonSimdMulSum,524288,224.079215,1000000.000000
NonSimdMulSum,524288,224.736980,1000000.000000
NonSimdMulSum,524288,224.784316,1000000.000000
NonSimdMulSum,524288,224.531131,1000000.000000
NonSimdMulSum,524288,224.866607,1000000.000000
NonSimdMulSum,524288,224.806533,1000000.000000
NonSimdMulSum,524288,224.618256,1000000.000000
NonSimdMulSum,524288,224.913998,1000000.000000
NonSimdMulSum,524288,224.824668,1000000.000000
NonSimdMulSum,524288,224.522579,1000000.000000
NonSimdMulSum,524288,224.573050,1000000.000000
NonSimdMulSum,524288,224.854976,1000000.000000
NonSimdMulSum,524288,224.955970,1000000.000000
NonSimdMulSum,524288,224.926939,1000000.000000
NonSimdMulSum,524288,224.485155,1000000.000000
NonSimdMulSum,524288,217.346215,1000000.000000
SimdMul,524288,1215.323403,1000000.000000
SimdMul,524288,1330.534834,1000000.000000
SimdMul,524288,1362.342647,1000000.000000
SimdMul,524288,1338.335190,1000000.000000
SimdMul,524288,1361.436609,1000000.000000
SimdMul,524288,1358.057042,1000000.000000
SimdMul,524288,1328.562873,1000000.000000
SimdMul,524288,1360.814612,1000000.000000
SimdMul,524288,1361.476120,1000000.000000
SimdMul,524288,1337.165346,1000000.000000
SimdMul,524288,1361.313151,1000000.000000
SimdMul,524288,1341.005184,1000000.000000
SimdMul,524288,1362.650975,1000000.000000
SimdMul,524288,1360.730735,1000000.000000
SimdMul,524288,1334.904582,1000000.000000
SimdMul,524288,1362.781273,1000000.000000
SimdMul,524288,1334.120021,1000000.000000
SimdMul,524288,1363.642857,1000000.000000
SimdMul,524288,1362.711998,1000000.000000
SimdMul,524288,1338.158628,1000000.000000
SimdMul,524288,1352.414451,1000000.000000
SimdMul,524288,1330.129288,1000000.000000
SimdMul,524288,1361.398746,1000000.000000
SimdMul,524288,1362.392102,1000000.000000
SimdMul,524288,1345.096897,1000000.000000
NonSimdMul,524288,220.242368,1000000.000000
NonSimdMul,524288,219.366078,1000000.000000
NonSimdMul,524288,219.429823,1000000.000000
NonSimdMul,524288,216.933807,1000000.000000
NonSimdMul,524288,218.391076,1000000.000000
NonSimdMul,524288,219.526986,1000000.000000
NonSimdMul,524288,218.915496,1000000.000000
NonSimdMul,524288,219.483378,1000000.000000
NonSimdMul,524288,219.623035,1000000.000000
NonSimdMul,524288,214.785809,1000000.000000
NonSimdMul,524288,146.605674,1000000.000000
NonSimdMul,524288,123.040443,1000000.000000
NonSimdMul,524288,129.392931,1000000.000000
NonSimdMul,524288,127.406053,1000000.000000
NonSimdMul,524288,127.121317,1000000.000000
NonSimdMul,524288,127.859031,1000000.000000
NonSimdMul,524288,128.567072,1000000.000000
NonSimdMul,524288,129.218736,1000000.000000
NonSimdMul,524288,129.656180,1000000.000000
NonSimdMul,524288,130.019614,1000000.000000
NonSimdMul,524288,177.356480,1000000.000000
NonSimdMul,524288,219.621450,1000000.000000
NonSimdMul,524288,220.410950,1000000.000000
NonSimdMul,524288,220.074732,1000000.000000
NonSimdMul,524288,219.304208,1000000.000000
SimdMulSum,1048576,1240.737618,1000000.000000
SimdMulSum,1048576,1587.245513,1000000.000000
SimdMulSum,1048576,1628.537385,1000000.000000
SimdMulSum,1048576,1691.895695,1000000.000000
SimdMulSum,1048576,1675.686921,1000000.000000
SimdMulSum,1048576,1676.791216,1000000.000000
SimdMulSum,1048576,1701.915894,1000000.000000
SimdMulSum,1048576,1686.313224,1000000.000000
SimdMulSum,1048576,1691.468677,1000000.000000
SimdMulSum,1048576,1700.075886,1000000.000000
SimdMulSum,1048576,1675.381469,1000000.000000
SimdMulSum,1048576,1691.110452,1000000.000000
SimdMulSum,1048576,1686.030396,1000000.000000
SimdMulSum,1048576,1702.179629,1000000.000000
